active_experts,checkpoint,common_rare_NMI,condition,effective_experts,eval_count,experiment_id,feature_NMI,joint_feature_score,load_imbalance,loss,map_feature_0_expert,map_feature_1_expert,map_feature_2_expert,map_feature_3_expert,margin_mean,margin_p05,max_load,min_load,rare_collision_rate,rare_dominant_experts,rare_eval_count,rare_feature_NMI,rare_feature_purity_mean,rare_margin_mean,rare_margin_p05,rare_positive_margin_frac,rare_sign_flip_rate,seed,slot_len,slot_start_NMI,target_accuracy
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3360890671610832,0,1,2,3,9.809381484985352,2.062739610671997,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.19091796875,10.578197479248047,1.0,0.0,1,1,0.0003962733206315042,1.0
3,40,0.12620798288803928,oracle_residual_input,2.9323954582214355,2048,A06_24_synthetic_common_rare_transformer_moe,0.7550778036297862,0.12620798288769464,1.0,0.012621360598132014,0,1,2,3,6.278169631958008,-5.610576152801514,0.423828125,0.0,0.0,3,1536,0.9999999999972693,1.0,10.21342658996582,7.47768497467041,1.0,0.0,1,1,0.0013096740003556537,1.0
3,80,0.22209687390990948,oracle_residual_input,2.8546228408813477,2048,A06_24_synthetic_common_rare_transformer_moe,0.8247393567779986,0.222096873909303,1.0,0.004246318829245865,0,1,2,3,6.436146259307861,-5.14531135559082,0.48583984375,0.0,0.0,3,1536,0.9999999999972693,1.0,10.280282020568848,7.844531059265137,1.0,0.0,1,1,0.001218169276401997,1.0
3,160,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0018726030248217285,0,1,2,3,6.432433605194092,-5.251461029052734,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.310874938964844,7.950778007507324,1.0,0.0,1,1,0.0004480209685090167,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.269521236419678,0,1,2,3,12.265435218811035,10.521134376525879,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.771919250488281,10.967430114746094,1.0,0.0,1,1,0.0003962733206315042,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.335161454975605,0,1,2,3,11.852031707763672,9.382448196411133,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.486233711242676,10.239572525024414,1.0,0.0,1,1,0.0003962733206315042,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012553053675219417,0,1,2,3,9.249496459960938,2.8087751865386963,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.350281715393066,10.452858924865723,1.0,0.0,1,1,0.0003962733206315042,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004254955681972206,0,1,2,3,9.398258209228516,5.269128322601318,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.730427742004395,8.924032211303711,1.0,0.0,1,1,0.0003962733206315042,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001875778689282015,0,1,2,3,9.501317024230957,5.8628106117248535,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.669220924377441,8.651481628417969,1.0,0.0,1,1,0.0003962733206315042,1.0
4,0,0.4530748591533244,random_raw,3.9227311611175537,2048,A06_24_synthetic_common_rare_transformer_moe,0.8710278831770533,0.44089287508612784,0.287109375,4.171221852302551,0,2,1,3,0.36124369502067566,-0.034975647926330566,0.32177734375,0.1826171875,0.0,3,1536,0.9731126461310137,0.994140625,0.4639986455440521,0.1720294952392578,0.994140625,0.0,2,1,0.008070418003473101,0.0
4,10,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.5174507647752762,0,2,1,3,1.3586444854736328,0.3593430817127228,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.0405889749526978,0.3367398977279663,1.0,0.0,2,1,0.0017180309921218592,1.0
4,40,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.013597220415249467,0,2,1,3,2.4688174724578857,1.8190994262695312,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.5809085369110107,1.8019400835037231,1.0,0.0,2,1,0.0017180309921218592,1.0
4,80,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004567667376250029,0,2,1,3,2.506047487258911,1.800302267074585,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.628835916519165,1.7706791162490845,1.0,0.0,2,1,0.0017180309921218592,1.0
4,160,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0020093241473659873,0,2,1,3,2.5415282249450684,1.8285757303237915,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.6628880500793457,1.799899935722351,1.0,0.0,2,1,0.0017180309921218592,1.0
4,0,0.46317924801339144,random_common_subtract,3.9378769397735596,2048,A06_24_synthetic_common_rare_transformer_moe,0.8855431107349223,0.4576004676524985,0.25,4.171509861946106,0,2,1,3,0.37830179929733276,-0.022561967372894287,0.3125,0.18798828125,0.0,3,1536,0.9879554613363601,0.998046875,0.48406848311424255,0.19332730770111084,0.998046875,0.0,2,1,0.007707194830834558,0.0
4,10,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.5157599300146103,0,2,1,3,1.3939040899276733,0.3252597451210022,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.1096965074539185,0.2960222363471985,1.0,0.0,2,1,0.0017180309921218592,1.0
4,40,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.013565191766247153,0,2,1,3,2.440153121948242,1.8054803609848022,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.604785680770874,1.8044413328170776,1.0,0.0,2,1,0.0017180309921218592,1.0
4,80,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004555154824629426,0,2,1,3,2.4761595726013184,1.8058595657348633,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.6481330394744873,1.7889057397842407,1.0,0.0,2,1,0.0017180309921218592,1.0
4,160,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0020040887757204473,0,2,1,3,2.5143790245056152,1.8439935445785522,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.6829452514648438,1.818938136100769,1.0,0.0,2,1,0.0017180309921218592,1.0
4,0,0.818278047803488,allpos_kmeans_common_subtract,2.0114824771881104,2048,A06_24_synthetic_common_rare_transformer_moe,0.5364936970092521,0.03155707360469299,1.84375,4.179316401481628,2,1,0,3,0.969475507736206,-1.0438392162322998,0.7109375,0.00244140625,0.6666666666666667,1,1536,0.038565220818769314,0.9479166666666666,-0.13251739740371704,-1.1116758584976196,0.341796875,0.0,2,1,0.007585087403002154,0.0
2,10,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.5566599369049072,2,1,0,3,0.5020740628242493,-3.395587682723999,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-0.993420422077179,-3.4922690391540527,0.3333333432674408,0.060952380299568176,2,1,5.757004328496541e-06,1.0
2,40,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.014954740181565285,2,1,0,3,-1.9338458776474,-8.89523696899414,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-3.167513847351074,-8.914409637451172,0.3333333432674408,0.060952380299568176,2,1,5.757004328496541e-06,1.0
2,80,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.004741474287584424,2,1,0,3,-1.963376760482788,-9.040093421936035,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-3.2606894969940186,-9.061761856079102,0.3333333432674408,0.060952380299568176,2,1,5.757004328496541e-06,1.0
2,160,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.002017195161897689,2,1,0,3,-1.9744904041290283,-8.941732406616211,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-3.305140733718872,-8.968555450439453,0.3333333432674408,0.060952380299568176,2,1,5.757004328496541e-06,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.219687342643738,3,0,1,2,12.378071784973145,11.446742057800293,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.597613334655762,11.68320083618164,1.0,0.0,2,1,0.0017180309921218597,0.0
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3218478634953499,3,0,1,2,11.481201171875,8.211545944213867,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.234768867492676,11.398306846618652,1.0,0.0,2,1,0.0017180309921218597,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012309657176956534,3,0,1,2,9.609933853149414,3.1580209732055664,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.665091514587402,10.738297462463379,1.0,0.0,2,1,0.0017180309921218597,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004264174960553646,3,0,1,2,9.893523216247559,4.55496072769165,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.582763671875,10.723413467407227,1.0,0.0,2,1,0.0017180309921218597,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018651362042874098,3,0,1,2,9.962419509887695,4.618283271789551,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.655941009521484,10.840849876403809,1.0,0.0,2,1,0.0017180309921218597,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.043398857116699,0,3,2,1,11.528230667114258,4.396749019622803,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.834041595458984,11.241562843322754,1.0,0.0,2,1,0.0017180309921218592,0.0
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3106202483177185,0,3,2,1,10.663827896118164,1.7434700727462769,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.478026390075684,10.773616790771484,1.0,0.0,2,1,0.0017180309921218592,1.0
4,40,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012052194913849235,0,3,2,1,9.184516906738281,0.7061165571212769,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.939186096191406,8.720322608947754,1.0,0.0,2,1,0.0017180309921218592,1.0
4,80,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004191106650978327,0,3,2,1,9.180330276489258,0.7924891114234924,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.936466217041016,8.925948143005371,1.0,0.0,2,1,0.0017180309921218592,1.0
4,160,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018347974692005664,0,3,2,1,9.234597206115723,0.925227165222168,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.9749755859375,9.034398078918457,1.0,0.0,2,1,0.0017180309921218592,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.02814519405365,0,1,2,3,12.378071784973145,11.446742057800293,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.597613334655762,11.68320083618164,1.0,0.0,2,1,0.0017180309921218592,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.29143305867910385,0,1,2,3,11.428089141845703,7.404495716094971,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.387420654296875,11.519484519958496,1.0,0.0,2,1,0.0017180309921218592,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012049608863890171,0,1,2,3,9.69629955291748,2.226727247238159,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.105769157409668,10.602603912353516,1.0,0.0,2,1,0.0017180309921218592,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004202554002404213,0,1,2,3,9.773727416992188,2.6939821243286133,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.0647611618042,10.7750244140625,1.0,0.0,2,1,0.0017180309921218592,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018410294433124363,0,1,2,3,9.838377952575684,2.8608038425445557,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.099390983581543,10.84764289855957,1.0,0.0,2,1,0.0017180309921218592,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.029499411582947,0,1,2,3,11.528230667114258,4.396749019622803,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.834041595458984,11.241562843322754,1.0,0.0,2,1,0.0017180309921218592,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.29528195410966873,0,1,2,3,10.673131942749023,1.7448382377624512,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.498671531677246,10.819178581237793,1.0,0.0,2,1,0.0017180309921218592,1.0
4,40,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01211035088635981,0,1,2,3,9.472983360290527,0.7328351736068726,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.318531036376953,8.890402793884277,1.0,0.0,2,1,0.0017180309921218592,1.0
4,80,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004197725560516119,0,1,2,3,9.468684196472168,0.798164963722229,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.316826820373535,9.060948371887207,1.0,0.0,2,1,0.0017180309921218592,1.0
4,160,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001829893299145624,0,1,2,3,9.525811195373535,0.9284297227859497,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.361732482910156,9.178613662719727,1.0,0.0,2,1,0.0017180309921218592,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.028145790100098,0,1,2,3,12.342023849487305,10.88064956665039,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.7523775100708,11.951237678527832,1.0,0.0,2,1,0.0017180309921218592,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2914329320192337,0,1,2,3,11.312385559082031,6.862566947937012,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.4175443649292,11.62537956237793,1.0,0.0,2,1,0.0017180309921218592,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012231892440468073,0,1,2,3,9.852675437927246,3.3219377994537354,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.946393013000488,10.522647857666016,1.0,0.0,2,1,0.0017180309921218592,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004221574403345585,0,1,2,3,9.997093200683594,4.155488014221191,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.875384330749512,10.61960506439209,1.0,0.0,2,1,0.0017180309921218592,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018473685486242175,0,1,2,3,10.031242370605469,4.183968544006348,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.914886474609375,10.697319030761719,1.0,0.0,2,1,0.0017180309921218592,1.0
4,0,0.3240983359087185,random_raw,3.6721675395965576,2048,A06_24_synthetic_common_rare_transformer_moe,0.804110548082217,0.310187098760818,0.58984375,4.063162803649902,1,0,2,3,0.1824956089258194,-0.12273019552230835,0.3974609375,0.111328125,0.0,3,1536,0.9570771102267599,0.9869791666666666,0.25037145614624023,0.0868266224861145,0.9869791865348816,0.0,3,1,0.0016501198001243362,0.0
4,10,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.5783751010894775,1,0,2,3,1.2609798908233643,0.4978678822517395,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,0.9933621287345886,0.4769611060619354,1.0,0.0,3,1,0.0009683417114386358,1.0
4,40,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01240833685733378,1,0,2,3,2.413860321044922,1.5266975164413452,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.6815598011016846,1.545190691947937,1.0,0.0,3,1,0.0009683417114386358,1.0
4,80,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004216257482767105,1,0,2,3,2.399479866027832,1.4867969751358032,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.6706149578094482,1.4929395914077759,1.0,0.0,3,1,0.0009683417114386358,1.0
4,160,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0019080221536569297,1,0,2,3,2.4108645915985107,1.5113173723220825,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.681774854660034,1.5246737003326416,1.0,0.0,3,1,0.0009683417114386358,1.0
4,0,0.20534746326959094,random_common_subtract,2.5856144428253174,2048,A06_24_synthetic_common_rare_transformer_moe,0.6492745059184478,0.15135606694403675,1.419921875,4.074132680892944,1,0,2,3,0.055002231150865555,-0.4731834828853607,0.60498046875,0.00390625,0.0,3,1536,0.7370729812489991,0.8548177083333334,0.19722765684127808,-0.11135971546173096,0.8548176884651184,0.0,3,1,0.0027728654178219205,0.0
3,10,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.6595560610294342,1,0,2,3,0.2423521727323532,-1.8907681703567505,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,0.9373481273651123,0.4598644971847534,1.0,0.0,3,1,0.0009932563900902735,1.0
3,40,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.012903994414955378,1,0,2,3,1.400362253189087,-2.4088408946990967,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.659888982772827,1.5382205247879028,1.0,0.0,3,1,0.0009932563900902735,1.0
3,80,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004304861067794263,1,0,2,3,1.3964508771896362,-2.3533568382263184,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.6361236572265625,1.5005371570587158,1.0,0.0,3,1,0.0009932563900902735,1.0
3,160,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.001924606243846938,1,0,2,3,1.3890739679336548,-2.4018468856811523,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.642862319946289,1.536341905593872,1.0,0.0,3,1,0.0009932563900902735,1.0
